trade_date,open,high,low,close,adj_close,vol
2009/7/23,19431.91992,19824.17969,19415.36914,19817.69922,19817.69922,-2147483648
2009/7/24,20063.92969,20063.92969,19715.15039,19982.78906,19982.78906,-2147483648
2009/7/27,20170.73047,20385.68945,20096.16992,20251.61914,20251.61914,-2147483648
2009/7/28,20261.93945,20664.48047,20109.55078,20624.53906,20624.53906,-2147483648
2009/7/29,20404.50977,20542.60938,19787.48047,20135.5,20135.5,-2147483648
2009/7/30,20150.25977,20359.78906,19955.32031,20234.08008,20234.08008,1990153200
2009/7/31,20546.07031,20712.66016,20474.05078,20573.33008,20573.33008,1930548400
2009/8/3,20582.67969,20816.60938,20449.18945,20807.25977,20807.25977,1928430400
2009/8/4,21196.75,21196.75,20748.60938,20796.42969,20796.42969,-2147483648
2009/8/5,20779.76953,20995.81055,20436.65039,20494.76953,20494.76953,-2147483648
2009/8/6,20484.33984,20904.92969,20339.86914,20899.24023,20899.24023,-2147483648
2009/8/7,20708.11914,20759.56055,20316.7793,20375.36914,20375.36914,-2147483648
2009/8/10,20758.51953,21010.4707,20730.41016,20929.51953,20929.51953,-2147483648
2009/8/11,20774.9707,21088.07031,20733.33984,21074.21094,21074.21094,1627757800
2009/8/12,20725.90039,20725.90039,20417.75977,20435.24023,20435.24023,-2147483648
2009/8/13,20767.85938,20943.85938,20746.91992,20861.30078,20861.30078,1934519800
2009/8/14,21023.96094,21037.16992,20639.56055,20893.33008,20893.33008,1744617400
2009/8/17,20467.30078,20471.76953,20058.09961,20137.65039,20137.65039,-2147483648
2009/8/18,20125.55078,20409.18945,19916.2793,20306.26953,20306.26953,2038144000
2009/8/19,20195.08984,20352.93945,19824.85938,19954.23047,19954.23047,2101216000
2009/8/20,20282.7207,20465.2207,20196.33008,20328.85938,20328.85938,1799799600
2009/8/21,20288.56055,20439.41992,20002.7793,20199.01953,20199.01953,1665136400
2009/8/24,20649.96094,20649.96094,20433.60938,20535.93945,20535.93945,1935030400
2009/8/25,20246.78906,20476.25,20143.50977,20435.24023,20435.24023,1531430000
2009/8/26,20542.75977,20576.59961,20401.74023,20456.32031,20456.32031,1435011600
2009/8/27,20289.33984,20364.40039,20147.33984,20242.75,20242.75,1672622900
2009/8/28,20409.13086,20409.13086,20004.69922,20098.61914,20098.61914,1764731200
2009/8/31,19827.13086,19827.13086,19592.07031,19724.18945,19724.18945,-2147483648
2009/9/1,19961.74023,19961.74023,19734.26953,19872.30078,19872.30078,1403811300
2009/9/2,19560.26953,19611.07031,19425.85938,19522,19522,1666625900
2009/9/3,19526.89063,19823.0293,19526.89063,19761.67969,19761.67969,1580087900
2009/9/4,19830.01953,20413.60938,19744.44922,20318.61914,20318.61914,-2147483648
2009/9/7,20502.84961,20667.58008,20446.16016,20629.31055,20629.31055,-2147483648
2009/9/8,20617.40039,21133.71094,20617.40039,21069.81055,21069.81055,-2147483648
2009/9/9,21085.08984,21085.08984,20825.16016,20851.03906,20851.03906,1540920900
2009/9/10,21131.08008,21322.55078,21020.91992,21069.56055,21069.56055,-2147483648
2009/9/11,21122.31055,21306.10938,20980.15039,21161.41992,21161.41992,1773975800
2009/9/14,20841.50977,21045,20821.58984,20932.19922,20932.19922,1253310900
2009/9/15,21049.2207,21049.2207,20819.92969,20866.36914,20866.36914,713488400
2009/9/16,21086.75,21403.13086,20950.38086,21402.91992,21402.91992,-2147483648
2009/9/17,21674.71094,21929.78906,21636.51953,21768.50977,21768.50977,-2147483648
2009/9/18,21640.9707,21765.98047,21515.92969,21623.44922,21623.44922,2002593600
2009/9/21,21574.93945,21730.71094,21457.34961,21472.84961,21472.84961,1525122600
2009/9/22,21594.33984,21704.14063,21491.68945,21701.14063,21701.14063,1130706000
2009/9/23,21655.61914,21742.39063,21524.33008,21595.51953,21595.51953,1171918400
2009/9/24,21386.4707,21399.23047,20963.36914,21050.73047,21050.73047,2069933800
2009/9/25,20810.81055,21065.73047,20766.46094,21024.40039,21024.40039,1265650900
2009/9/28,20798.51953,20829.50977,20534.82031,20588.41016,20588.41016,1258607200
2009/9/29,20889.81055,21087.25,20889.81055,21013.16992,21013.16992,1303147900
2009/9/30,21036.17969,21090.49023,20792.98047,20955.25,20955.25,1120802500
2009/10/2,20380.23047,20470.91992,20323.58984,20375.49023,20375.49023,1855212800
2009/10/5,20342.58008,20489.94922,20305.06055,20429.07031,20429.07031,1232002900
2009/10/6,20509.64063,20824.13086,20509.64063,20811.5293,20811.5293,1441085000
2009/10/7,21074.98047,21343.75,21072.58984,21241.58984,21241.58984,2029142400
2009/10/8,21418.26953,21524.05078,21284.41992,21492.90039,21492.90039,1407628200
2009/10/9,21572.69922,21572.69922,21421.76953,21499.43945,21499.43945,1390745100
2009/10/12,21623.33008,21623.33008,21262.71094,21299.34961,21299.34961,1010812100
2009/10/13,21371.82031,21679.15039,21371.82031,21467.35938,21467.35938,1821994400
2009/10/14,21564.33008,21893.41992,21562.66016,21886.48047,21886.48047,2012520000
2009/10/15,22209.18945,22250.34961,21971.48047,21999.08008,21999.08008,-2147483648
2009/10/16,22138.06055,22143.00977,21899.16992,21929.90039,21929.90039,2142512400
2009/10/19,21761.83008,22250.23047,21761.83008,22200.46094,22200.46094,1527458500
2009/10/20,22260.41016,22451.61914,22260.41016,22384.96094,22384.96094,1846967000
2009/10/21,22299.65039,22407.14063,22200.64063,22318.10938,22318.10938,1399452700
2009/10/22,22237.36914,22266.74023,22002.78906,22210.51953,22210.51953,1706795000
2009/10/23,22438.90039,22620.00977,22407.40039,22589.73047,22589.73047,2119026800
2009/10/27,22016.78906,22277.06055,22016.78906,22169.58984,22169.58984,1680305800
2009/10/28,22004.55078,22149.03906,21740.33008,21761.58008,21761.58008,1739942000
2009/10/29,21290.08984,21346.55078,21134.33008,21264.99023,21264.99023,-2147483648
2009/10/30,21720.41016,21953.58984,21720.41016,21752.86914,21752.86914,-2147483648
2009/11/2,21194.11914,21632.90039,21130.90039,21620.18945,21620.18945,1722584000
2009/11/3,21598.63086,21684.73047,21223.41992,21240.06055,21240.06055,1458858900
2009/11/4,21396.5,21699.83984,21360.66016,21614.76953,21614.76953,1403161200
2009/11/5,21405.06055,21549.09961,21372.99023,21479.08008,21479.08008,1261955100
2009/11/6,21866.7207,21931.35938,21780.57031,21829.7207,21829.7207,1524134800
2009/11/9,22004.50977,22214.84961,21941.61914,22207.55078,22207.55078,1662950300
2009/11/10,22556.56055,22556.56055,22200.24023,22268.16016,22268.16016,0
2009/11/11,22534.14063,22643.66016,22396.03906,22627.21094,22627.21094,1321250300
2009/11/12,22660.4707,22707.35938,22359.08984,22397.57031,22397.57031,1415963700
2009/11/13,22381.33984,22585.5293,22343.99023,22553.63086,22553.63086,1424375200
2009/11/16,22789.99023,22998.84961,22770.68945,22943.98047,22943.98047,1663684400
2009/11/17,23000.36914,23000.36914,22798.01953,22914.15039,22914.15039,1263504800
2009/11/18,22974.35938,23099.57031,22645.74023,22840.33008,22840.33008,1646321200
2009/11/19,22894.83984,22894.83984,22587.17969,22643.16016,22643.16016,1302322400
2009/11/20,22486.56055,22584.55078,22376.35938,22455.83984,22455.83984,1444953400
2009/11/23,22541.68945,22794.13086,22490.33984,22771.39063,22771.39063,1136305700
2009/11/24,22697.61914,22813.92969,22395.38086,22423.14063,22423.14063,1780954800
2009/11/25,22505.92969,22638.89063,22336.07031,22611.80078,22611.80078,-2147483648
2009/11/26,22580.25,22580.25,22108.25977,22210.41016,22210.41016,-2147483648
2009/11/27,21623.91992,21685.13086,21002.49023,21134.5,21134.5,-2147483648
2009/11/30,21687.68945,21924.08008,21687.68945,21821.5,21821.5,2028632400
2009/12/1,21813.41992,22130.75,21789.41016,22113.15039,22113.15039,1442550900
2009/12/2,22402.50977,22439.35938,22266.68945,22289.57031,22289.57031,1617587100
2009/12/3,22503.67969,22593.7207,22333.66992,22553.86914,22553.86914,1437844200
2009/12/4,22400.49023,22528.83984,22240.85938,22498.15039,22498.15039,1417672800
2009/12/7,22387.23047,22476.61914,22256.10938,22324.96094,22324.96094,0
2009/12/8,22306.16992,22306.16992,22055.01953,22060.51953,22060.51953,1317624300
2009/12/9,21905.80078,22034.81055,21658.26953,21741.75977,21741.75977,1563804600
2009/12/10,21939.11914,21981.38086,21565.58008,21700.03906,21700.03906,1620539100
2009/12/11,21796.83008,22143.83984,21796.83008,21902.10938,21902.10938,1537443400
2009/12/14,21638.9707,22225.76953,21546.5293,22085.75,22085.75,1895287600
2009/12/15,22032.16016,22032.16016,21779.91992,21813.91992,21813.91992,1767722800
2009/12/16,21840.25,21907.28906,21517.58984,21611.74023,21611.74023,1781760000
2009/12/17,21665.78906,21665.78906,21218.90039,21347.63086,21347.63086,1787913000
2009/12/18,21162.42969,21281.91016,21078.19922,21175.88086,21175.88086,1872781600
2009/12/21,21110.24023,21178.44922,20932.76953,20948.09961,20948.09961,1201789400
2009/12/22,21151.84961,21229.71094,21029.2793,21092.03906,21092.03906,1273394900
2009/12/23,21115.88086,21339.17969,21017.01953,21328.74023,21328.74023,992743400
2009/12/24,21378.78906,21591.99023,21357.28906,21517,21517,688221300
2009/12/28,21622.13086,21739.39063,21474.10938,21480.2207,21480.2207,851751100
2009/12/29,21544.43945,21608.98047,21392.90039,21499.43945,21499.43945,775521100
2009/12/30,21469.33008,21620.74023,21320.10938,21496.61914,21496.61914,0
2009/12/31,21654.25,21886.32031,21587.48047,21872.5,21872.5,792382400
2010/1/4,21860.03906,22024.83008,21689.2207,21823.2793,21823.2793,1006199600
2010/1/5,22092.15039,22297.03906,21987.26953,22279.58008,22279.58008,1965584800
2010/1/6,22357.46094,22514.78906,22277.13086,22416.66992,22416.66992,2100234000
2010/1/7,22548.0293,22548.0293,22169.60938,22269.44922,22269.44922,1495365300
2010/1/8,22282.75,22443.2207,22206.16016,22296.75,22296.75,1626022600
2010/1/11,22524.17969,22671.91992,22373.96094,22411.51953,22411.51953,1744637600
2010/1/12,22378.23047,22476.11914,22192.98047,22326.64063,22326.64063,-2147483648
2010/1/13,21990.67969,22012.03906,21688.16992,21748.59961,21748.59961,-2147483648
2010/1/14,21871.00977,21988.92969,21707.09961,21716.94922,21716.94922,-2147483648
2010/1/15,21715.08984,21788.84961,21581.07031,21654.16016,21654.16016,-2147483648
2010/1/18,21418.33984,21645.67969,21320.9707,21460.00977,21460.00977,1867401600
2010/1/19,21481.10938,21681.68945,21335.59961,21677.98047,21677.98047,1913397800
2010/1/20,21543.25,21561.56055,21171.30078,21286.16992,21286.16992,-2147483648
2010/1/21,21192.83008,21272.25977,20828.24023,20862.66992,20862.66992,-2147483648
2010/1/22,20527.19922,20738.99023,20250.35938,20726.17969,20726.17969,-2147483648
2010/1/25,20447.78906,20619.69922,20422.66992,20598.55078,20598.55078,1909841600
2010/1/26,20560.10938,20560.10938,20046.59961,20109.33008,20109.33008,-2147483648
2010/1/27,20185.80078,20340.82031,19923.55078,20033.07031,20033.07031,1822372600
2010/1/28,20202.33008,20437.56055,20170.15039,20356.36914,20356.36914,1880647200
2010/1/29,20026.51953,20327.68945,19916.33984,20121.99023,20121.99023,1784257400
2010/2/1,19987.66992,20254.24023,19845.92969,20243.75,20243.75,1701996800
2010/2/2,20432.96094,20533.96094,20181.2793,20272.17969,20272.17969,1561642000
2010/2/3,20486.15039,20780.5,20315.31055,20722.08008,20722.08008,1922114800
2010/2/4,20534.74023,20554.19922,20316.33008,20341.64063,20341.64063,1607734100
2010/2/5,19706.24023,19822.92969,19655.88086,19665.08008,19665.08008,-2147483648
2010/2/8,19614.84961,19673.10938,19423.05078,19550.89063,19550.89063,1751004600
2010/2/9,19493.5,19843.86914,19461.19922,19790.2793,19790.2793,1495157300
2010/2/10,19914.83984,19976.66016,19681.53906,19922.2207,19922.2207,0
2010/2/11,20095.5293,20310.78906,20095.5293,20290.68945,20290.68945,1338864000
2010/2/12,20240.66992,20428.32031,20212.55078,20268.68945,20268.68945,1193582100
2010/2/17,20657.85938,20684.2207,20471.35938,20534.00977,20534.00977,1111742000
2010/2/18,20534.76953,20569.60938,20381.30078,20422.15039,20422.15039,720614300
2010/2/19,20261.49023,20261.49023,19874.55078,19894.01953,19894.01953,1329484500
2010/2/22,20407.83984,20427.08984,20313.15039,20377.26953,20377.26953,1067658300
2010/2/23,20218.50977,20711.75,20120.09961,20623,20623,0
2010/2/24,20357.41992,20583.83984,20351.05078,20467.74023,20467.74023,1508097400
2010/2/25,20512.38086,20644.26953,20261.98047,20399.57031,20399.57031,1980209600
2010/2/26,20657.83008,20662.83984,20567.58008,20608.69922,20608.69922,1492479400
2010/3/1,20853.08008,21056.92969,20853.08008,21056.92969,21056.92969,-2147483648
2010/3/2,20921.43945,20961.83008,20847.46094,20906.10938,20906.10938,-2147483648
2010/3/3,21016.28906,21016.28906,20845.16016,20876.78906,20876.78906,1674115300
2010/3/4,20983.81055,21000.13086,20575.7793,20575.7793,20575.7793,1910837600
2010/3/5,20820.9707,20820.9707,20654.93945,20787.9707,20787.9707,-2147483648
2010/3/8,21099.71094,21257.08984,21080.75977,21196.86914,21196.86914,2052899600
2010/3/9,21153.61914,21277.66016,21128.92969,21207.55078,21207.55078,1421012500
2010/3/10,21293.51953,21293.51953,21156.08984,21208.28906,21208.28906,1257677200
2010/3/11,21333.06055,21333.06055,21059.06055,21228.19922,21228.19922,1402218700
2010/3/12,21249.80078,21260.07031,21116.83984,21209.74023,21209.74023,1164407200
2010/3/15,21036.41992,21116.5,20964.31055,21079.09961,21079.09961,1143308800
2010/3/16,21135.78906,21196.83008,20986.68945,21022.92969,21022.92969,1027809600
2010/3/17,21183.59961,21440.17969,21159.42969,21384.49023,21384.49023,1612088200
2010/3/18,21429.68945,21440.81055,21287.36914,21330.66992,21330.66992,1341953000
2010/3/19,21359.55078,21389,21257.80078,21370.82031,21370.82031,1347445900
2010/3/22,21120.42969,21120.42969,20899.68945,20933.25,20933.25,1572548900
2010/3/23,21070.65039,21211.08008,20971.56055,20987.7793,20987.7793,1253196700
2010/3/24,21203.5,21205.5,20974.05078,21008.61914,21008.61914,1282110100
2010/3/25,20799.05078,20800.94922,20659.2793,20778.55078,20778.55078,1456677500
2010/3/26,20679.65039,21126.75,20679.65039,21053.10938,21053.10938,1863882000
2010/3/29,21148.05078,21318.23047,21125.91016,21237.42969,21237.42969,1394443900
2010/3/30,21230.5293,21450.98047,21202.16992,21374.78906,21374.78906,1749750800
2010/3/31,21366.61914,21446.80078,21230.28906,21239.34961,21239.34961,-2147483648
2010/4/1,21390.89063,21547.66016,21373.16016,21537,21537,2059414400
2010/4/7,21828.34961,21935.41016,21747.57031,21928.76953,21928.76953,-2147483648
2010/4/8,21836.41992,21949.25,21813.34961,21867.03906,21867.03906,1712260400
2010/4/9,22014.73047,22249.23047,21963.7793,22208.5,22208.5,2129071600
2010/4/12,22388.76953,22388.76953,22131.92969,22138.16992,22138.16992,1580086800
2010/4/13,22216.10938,22290.66992,22008.05078,22103.5293,22103.5293,1868202800
2010/4/14,22183.05078,22192.33008,22061.76953,22121.42969,22121.42969,1302086200
2010/4/15,22265.35938,22337.89063,22113.21094,22157.82031,22157.82031,1459714700
2010/4/16,22059.30078,22111.99023,21788.88086,21865.25977,21865.25977,-2147483648
2010/4/19,21557.7793,21582.13086,21283.30078,21405.16992,21405.16992,-2147483648
2010/4/20,21519.25977,21647.75,21507.4707,21623.38086,21623.38086,1422031800
2010/4/21,21732.75977,21740.64063,21475.98047,21510.92969,21510.92969,1624158100
2010/4/22,21283.92969,21471.10938,21206.74023,21454.93945,21454.93945,1352022600
2010/4/23,21385.16016,21442.76953,21232.15039,21244.49023,21244.49023,1306533600
2010/4/26,21501.21094,21617.84961,21489.05078,21587.06055,21587.06055,1140597000
2010/4/27,21341.48047,21383.21094,21224.05078,21261.78906,21261.78906,1327490700
2010/4/28,20853.83008,21021.66992,20853.83008,20949.40039,20949.40039,1788287200
2010/4/29,20994.36914,21007.56055,20763.33984,20778.91992,20778.91992,1617080700
2010/4/30,20934.07031,21121.51953,20920.15039,21108.58984,21108.58984,-2147483648
2010/5/3,20799.78906,20886.84961,20773.9707,20811.35938,20811.35938,1312414100
2010/5/4,20935.90039,21011.94922,20743.49023,20763.05078,20763.05078,1291199700
2010/5/5,20390.11914,20505.66016,20293.23047,20327.53906,20327.53906,-2147483648
2010/5/6,20177.4707,20303.2207,19888.49023,20133.41016,20133.41016,-2147483648
2010/5/7,19699.5,20037.59961,19699.5,19920.28906,19920.28906,-2147483648
2010/5/10,20118.94922,20491.94922,20035.59961,20426.64063,20426.64063,1820977600
2010/5/11,20346.53906,20398.42969,19977.09961,20146.50977,20146.50977,1888728800
2010/5/12,20175.74023,20237.85938,20003.49023,20212.49023,20212.49023,1157921500
2010/5/13,20411.55078,20526.58008,20273.99023,20422.46094,20422.46094,1340553400
2010/5/14,20258.44922,20352.80078,20130.7793,20145.42969,20145.42969,1366467100
2010/5/17,19832.0293,19832.0293,19593.5,19715.19922,19715.19922,1728648000
2010/5/18,19768.80078,20013.33008,19672.39063,19944.93945,19944.93945,1350108900
2010/5/19,19552.16016,19785.85938,19546.2207,19578.98047,19578.98047,1293434300
2010/5/20,19694.4707,19747.16016,19276.46094,19545.83008,19545.83008,1585500000
2010/5/24,19470.2793,19757.43945,19470.2793,19667.75977,19667.75977,1641682500
2010/5/25,19317.24023,19328.35938,18974.51953,18985.5,18985.5,-2147483648
2010/5/26,19177.33984,19242.06055,19047.69922,19196.44922,19196.44922,-2147483648
2010/5/27,19015.89063,19555.7793,18971.51953,19431.36914,19431.36914,2136796800
2010/5/28,19816.39063,19910.06055,19710.85938,19766.71094,19766.71094,2068737600
2010/5/31,19705.5293,19823.99023,19629.83008,19765.18945,19765.18945,1075849200
2010/6/1,19600.57031,19805.59961,19463.34961,19496.94922,19496.94922,1098816400
2010/6/2,19651.55078,19656.2207,19372.13086,19471.80078,19471.80078,1231922500
2010/6/3,19822.89063,19859.80078,19744.32031,19786.71094,19786.71094,1270634900
2010/6/4,19765.25,19841.67969,19658.66016,19780.07031,19780.07031,1011348700
2010/6/7,19211.66992,19389.91016,19211.66992,19378.15039,19378.15039,1583714800
2010/6/8,19459.74023,19510.08984,19333.09961,19487.48047,19487.48047,904490700
2010/6/9,19488.19922,19792.2793,19383.89063,19621.24023,19621.24023,1263124900
2010/6/10,19517.60938,19729.15039,19517.60938,19632.69922,19632.69922,962222800
2010/6/11,19995.64063,19995.64063,19834.23047,19872.38086,19872.38086,1146581300
2010/6/14,20102.55078,20102.55078,20024.03906,20051.91016,20051.91016,954758200
2010/6/15,19998.5293,20142.09961,19970.91016,20062.15039,20062.15039,996054700
2010/6/17,20201.81055,20201.81055,20078.58984,20138.40039,20138.40039,1034862900
2010/6/18,20199.2207,20315.41992,20138.34961,20286.71094,20286.71094,1413431500
2010/6/21,20571.40039,20938.33008,20571.40039,20912.17969,20912.17969,-2147483648
2010/6/22,20861.4707,20957.08984,20796.38086,20819.08008,20819.08008,1597804000
2010/6/23,20718.66016,20866.88086,20689.15039,20856.60938,20856.60938,1362845100
2010/6/24,20797.43945,20901.15039,20710.15039,20733.49023,20733.49023,1067905400
2010/6/25,20615.91992,20732.30078,20563.92969,20690.78906,20690.78906,1338524400
2010/6/28,20718.08008,20862.38086,20687.26953,20726.67969,20726.67969,1171423600
2010/6/29,20727.44922,20738.15039,20190.88086,20248.90039,20248.90039,1781397200
